Event,Site,Date,Round,White,Black,Result,BlackClock,BlackElo,BlackRD,ECO,FICSGamesDBGameNo,PlyCount,Time,TimeControl,WhiteClock,WhiteElo,WhiteIsComp,WhiteRD,AvgEvalOpening,AvgEvalMiddle,AvgEvalEnd,AvgEmtOpening,AvgEmtMiddle,AvgEmtEnd,ResultComment,BlackIsComp
FICS rated blitz game,FICS freechess.org,2023.01.13,?,WCDKST,OmaBrigitte,1-0,0:03:00.000,2143,26.7,B31,530085971,87,13:56:00,180+0,0:03:00.000,1869,,64.1,26.233333333333334,72.10344827586206,556.3076923076923,0.4992068965517241,1.1368275862068966,0.5940357142857142,[%emt 0.829] Black checkmated,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,ElvenElven,IFDStock,0-1,0:05:00.000,2416,38.3,B06,530085895,36,13:48:00,300+0,0:05:00.000,1628,,42.7,-36.61538461538461,-232.83333333333334,-565.4545454545455,0.42983333333333335,0.7069166666666667,0.8647272727272728,[%emt 0.391] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,IFDStock,ElvenElven,1-0,0:05:00.000,1628,42.7,A00,530085887,13,13:47:00,300+0,0:05:00.000,2416,Yes,38.3,-14.2,31.25,135.5,2.06725,0.21275,0.67675,[%emt 0.466] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,pikozrout,Geforce,1-0,0:05:00.000,2015,31.8,D42,530085859,41,13:38:00,300+0,0:05:00.000,2170,Yes,35.5,29.5,49.92307692307692,189.53846153846155,0.23715384615384613,1.3433076923076923,0.5736923076923077,[%emt 12.305] Black forfeits on time,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Geforce,mscpReborn,1-0,0:05:00.000,2030,44.9,D05,530085793,81,13:27:00,300+0,0:05:00.000,2006,,32.0,-7.857142857142857,400.18518518518516,733.2692307692307,0.29911111111111105,1.5388888888888888,0.4122692307692307,[%emt 0.527] Black resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Speyside,foggydew,0-1,0:05:00.000,1998,36.7,C00,530085785,134,13:14:00,300+5,0:05:00.000,2066,Yes,34.1,152.66666666666666,39.29545454545455,-287.1923076923077,3.132227272727272,1.1053181818181819,0.3773068181818182,[%emt 1.491] White checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,MrVali,IFDStock,0-1,0:05:00.000,2416,38.3,B06,530085680,48,13:13:00,300+0,0:05:00.000,1769,,27.2,20.294117647058822,-130.625,-642.6,0.45275,1.934625,1.813866666666667,[%emt 0.721] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,IFDStock,MrVali,1-0,0:05:00.000,1769,27.2,A00,530085642,59,13:09:00,300+0,0:05:00.000,2416,Yes,38.3,-35.55,256.6842105263158,879.2368421052631,0.36005263157894735,0.8088947368421052,0.8234210526315789,[%emt 0.509] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,MrVali,IFDStock,0-1,0:05:00.000,2416,38.3,A40,530085615,38,13:07:00,300+0,0:05:00.000,1769,,27.2,-23.692307692307693,-281.4166666666667,-871.0,0.33516666666666667,0.5486666666666666,0.7487916666666666,[%emt 0.524] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,IFDStock,MrVali,1-0,0:05:00.000,1769,27.2,A00,530085598,75,13:03:00,300+0,0:05:00.000,2416,Yes,38.3,77.5,466.08,1179.7272727272727,0.7020800000000001,0.54244,0.5507916666666667,[%emt 0.253] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,MrVali,IFDStock,0-1,0:05:00.000,2416,38.3,A04,530085564,52,12:59:00,300+0,0:05:00.000,1769,,27.2,-60.388888888888886,-391.2352941176471,-1010.5294117647059,0.5768823529411765,1.0364117647058821,1.1959411764705883,[%emt 0.808] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,pikozrout,Notarious,0-1,0:05:00.000,2785,37.3,C22,530085558,50,12:57:00,300+1,0:05:00.000,2170,Yes,35.6,-27.647058823529413,-259.5,-601.0,1.1742499999999998,0.8658125,3.2441250000000004,[%emt 5.597] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,IFDStock,MrVali,1-0,0:05:00.000,1769,27.2,A00,530085534,43,12:57:00,300+0,0:05:00.000,2416,Yes,38.4,22.533333333333335,195.71428571428572,753.6,0.4569285714285714,0.548142857142857,0.8397142857142857,[%emt 0.1] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Notarious,ArasanX,1-0,0:05:00.000,2751,29.3,B90,530085506,141,12:46:00,300+0,0:05:00.000,2778,Yes,37.3,25.1875,31.127659574468087,199.6086956521739,0.6773191489361702,1.0228085106382978,0.3940652173913044,[%emt 0.1] Black resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,MrVali,IFDStock,0-1,0:05:00.000,2416,38.4,B12,530085476,54,12:47:00,300+0,0:05:00.000,1769,,27.2,81.6842105263158,-360.1111111111111,-614.1176470588235,0.29661111111111116,1.1983333333333333,0.6678235294117648,[%emt 0.717] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,IFDStock,MrVali,1-0,0:05:00.000,1769,27.2,A04,530085433,47,12:43:00,300+0,0:05:00.000,2416,Yes,38.4,7.75,211.46666666666667,569.8333333333333,0.4782,1.7510666666666665,0.8967999999999998,[%emt 0.47] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,ArasanX,megielszmergiel,1/2-1/2,0:05:00.000,2755,37.2,E11,530085428,135,12:31:00,300+3,0:05:00.000,2751,Yes,29.4,14.152173913043478,-0.8222222222222222,-4.181818181818182,0.912311111111111,1.1355111111111111,0.5082499999999999,[%emt 0.172] Game drawn by mutual agreement,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,MrVali,IFDStock,0-1,0:05:00.000,2416,38.4,A40,530085418,44,12:40:00,300+0,0:05:00.000,1769,,27.2,76.8,-2.5714285714285716,-525.1428571428571,0.3795,1.1713571428571428,0.6095714285714285,[%emt 0.61] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,foggydew,Geforce,0-1,0:05:00.000,1998,32.2,A11,530085353,50,12:30:00,300+0,0:05:00.000,2006,Yes,36.9,2.1176470588235294,-93.1875,-198.72727272727272,0.3646875,0.918625,0.40215625,[%emt 2.017] White checkmated,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Geforce,foggydew,1-0,0:05:00.000,2015,37.1,B30,530085198,43,12:10:00,300+0,0:05:00.000,1989,,32.4,16.733333333333334,-4.071428571428571,656.25,0.5235714285714286,1.062142857142857,1.1009285714285715,[%emt 2.641] Black checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,foggydew,konozrout,1/2-1/2,0:05:00.000,2058,29.3,B08,530085140,209,11:42:00,300+5,0:05:00.000,2014,Yes,37.3,85.4,46.53623188405797,-103.10144927536231,1.4980579710144928,0.8716231884057971,0.5347536231884058,[%emt 2.292] Game drawn by repetition,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Geforce,pikozrout,1-0,0:05:00.000,2182,35.6,C50,530084996,47,11:46:00,300+0,0:05:00.000,1977,,32.6,-7.25,470.73333333333335,429.8333333333333,0.9017333333333333,0.5407333333333334,0.44300000000000006,[%emt 1.257] Black resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,LSLee,OmaBrigitte,1-0,0:03:00.000,2155,26.7,B20,530084990,145,11:42:00,180+0,0:03:00.000,1947,,26.4,-104.87755102040816,-96.85416666666667,624.9583333333334,0.7881458333333332,0.5232708333333332,0.441625,[%emt 0.1] Black forfeits on time,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Horsian,Sheyer,1-0,0:03:00.000,1407,124.2,B01,530084892,29,11:35:00,180+0,0:03:00.000,2812,Yes,40.4,70.3,75.22222222222223,236.55555555555554,0.3128888888888889,0.48233333333333334,0.665888888888889,[%emt 3.903] Black forfeits by disconnection,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Sheyer,Horsian,0-1,0:03:00.000,2812,40.4,C21,530084883,34,11:33:00,180+0,0:03:00.000,1407,,124.3,-15.083333333333334,-95.45454545454545,-106.18181818181819,0.3977272727272727,1.5765454545454547,0.6360000000000001,[%emt 4.408] White forfeits by disconnection,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Horsian,Sheyer,1-0,0:03:00.000,1407,124.4,C41,530084869,35,11:30:00,180+0,0:03:00.000,2812,Yes,40.4,133.83333333333334,562.7272727272727,776.1363636363636,0.2039090909090909,0.8213636363636364,0.4235,[%emt 1.831] Black forfeits by disconnection,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Sheyer,Horsian,0-1,0:02:00.000,2812,40.4,C67,530084837,56,11:25:00,120+3,0:02:00.000,1407,,124.5,7.105263157894737,-47.77777777777778,-54.611111111111114,0.29461111111111105,0.6682777777777777,0.35213888888888895,[%emt 2.881] White forfeits by disconnection,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Thialf,OmaBrigitte,1/2-1/2,0:03:00.000,2158,26.8,B23,530084823,129,11:19:00,180+0,0:03:00.000,1858,,28.3,9.681818181818182,47.76744186046512,-1204.21875,0.5708372093023256,0.8935813953488374,0.3801428571428571,[%emt 0.403] Black ran out of time and White has no material to mate,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Horsian,Notarious,1/2-1/2,0:05:00.000,2777,37.5,C67,530084813,175,11:15:00,300+0,0:05:00.000,2813,Yes,40.4,37.88135593220339,14.982758620689655,7.241379310344827,0.29234482758620695,0.9421206896551723,0.5463620689655172,[%emt 0.1] Game drawn by repetition,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Notarious,Horsian,1/2-1/2,0:05:00.000,2814,40.7,C65,530084743,186,11:04:00,300+0,0:05:00.000,2776,Yes,37.7,2.0,0.016129032258064516,0.0,0.4045,1.1533709677419357,0.25506557377049177,[%emt 0.1] Game drawn by the 50 move rule,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Maurian,ForgacsJ,0-1,0:03:00.000,2028,26.9,B06,530084663,50,10:56:00,180+0,0:03:00.000,2061,,31.4,29.58823529411765,-9.375,-149.5,0.46143750000000006,0.7964375,0.36234375,[%emt 1.5] White checkmated,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Horsian,ArasanX,1/2-1/2,0:03:00.000,2750,29.4,C89,530084503,111,10:27:00,180+1,0:03:00.000,2815,Yes,40.9,55.68421052631579,8.567567567567568,3.75,0.11894594594594592,0.22405405405405407,0.5705833333333333,[%emt 4.291] Game drawn by repetition,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,ArasanX,Horsian,1/2-1/2,0:03:00.000,2817,41.2,C54,530084474,89,10:23:00,180+1,0:03:00.000,2748,Yes,29.5,20.833333333333332,6.9655172413793105,-0.5172413793103449,0.11889655172413795,0.3107931034482759,0.501793103448276,[%emt 3.713] Game drawn by mutual agreement,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Horsian,ArasanX,1/2-1/2,0:03:00.000,2746,29.6,D87,530084455,220,10:13:00,180+1,0:03:00.000,2819,Yes,41.5,39.36486486486486,30.013698630136986,21.397260273972602,0.4451780821917808,0.4813424657534247,0.4293013698630137,[%emt 0.94] Neither player has mating material,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,ArasanX,Horsian,1/2-1/2,0:03:00.000,2821,41.8,C67,530084399,139,10:06:00,180+1,0:03:00.000,2744,Yes,29.7,32.46808510638298,-1.8695652173913044,-12.41304347826087,0.12206521739130431,0.8501086956521738,0.36571739130434794,[%emt 0.183] Neither player has mating material,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Hutnik,ArasanX,1/2-1/2,0:03:00.000,2743,29.8,B90,530084266,222,09:39:00,180+1,0:03:00.000,2773,Yes,47.7,23.773333333333333,15.337837837837839,0.6027397260273972,0.4438783783783784,0.6535945945945946,0.39871232876712326,[%emt 0.319] Neither player has mating material,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,ArasanX,Hutnik,1/2-1/2,0:03:00.000,2774,48.1,C67,530084212,116,09:32:00,180+1,0:03:00.000,2742,Yes,29.9,27.333333333333332,-3.1842105263157894,-0.18421052631578946,0.12026315789473682,0.684657894736842,0.4211973684210526,[%emt 14.083] Game drawn by repetition,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Hutnik,ArasanX,1/2-1/2,0:03:00.000,2741,30.0,C89,530084181,177,09:24:00,180+1,0:03:00.000,2775,Yes,48.6,40.28333333333333,6.084745762711864,-3.1206896551724137,0.12228813559322034,0.6546779661016949,0.493,[%emt 7.383] Game drawn by repetition,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,ArasanX,Hutnik,1-0,0:03:00.000,2784,49.0,C83,530084136,134,09:16:00,180+1,0:03:00.000,2732,Yes,30.1,26.288888888888888,130.13636363636363,366.8295454545455,0.1210681818181818,0.8844772727272727,0.3600340909090909,[%emt 1.049] Black resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,OmaBrigitte,yonif,1-0,0:03:00.000,1958,34.0,D21,530084059,73,09:01:00,180+0,0:03:00.000,2154,,26.8,83.36,337.875,528.7222222222222,0.504,0.5417083333333333,0.676,[%emt 0.483] Black checkmated,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Thialf,OmaBrigitte,0-1,0:03:00.000,2152,26.8,B23,530084030,82,08:56:00,180+0,0:03:00.000,1853,,28.9,-56.32142857142857,-145.0,-433.55555555555554,0.492925925925926,0.8192222222222221,0.44192592592592594,[%emt 0.779] White resigns,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,OmaBrigitte,sklaus,1-0,0:03:00.000,1973,30.3,D14,530084000,75,08:50:00,180+0,0:03:00.000,2148,,26.9,15.576923076923077,58.96,458.5416666666667,0.50692,1.3235599999999998,0.635875,[%emt 1.21] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,megielszmergiel,FreyaLoki,1-0,0:03:00.000,1794,23.8,B12,530083345,47,06:10:00,180+0,0:03:00.000,2755,Yes,37.3,103.75,320.3333333333333,361.75,0.3404,0.4746666666666666,1.7700333333333333,[%emt 0.1] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,leevorotation,Becko,0-1,0:03:00.000,2027,31.0,C63,530083081,68,04:43:00,180+0,0:03:00.000,1998,,27.9,-7.304347826086956,-191.5909090909091,-410.5454545454545,0.5658636363636362,0.4164545454545456,0.5921818181818181,[%emt 0.641] White resigns,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,Becko,leevorotation,1-0,0:03:00.000,2006,27.9,C43,530083055,125,04:36:00,180+0,0:03:00.000,2019,,31.2,89.92857142857143,324.9146341463415,305.11805555555554,0.5012926829268293,0.596170731707317,0.41540243902439034,[%emt 0.68] Black checkmated,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,leevorotation,Becko,1-0,0:03:00.000,2028,31.3,C63,530083021,141,04:28:00,180+0,0:03:00.000,1997,,28.0,-70.41666666666667,-153.29787234042553,-719.3260869565217,0.5662978723404256,0.5448297872340425,0.539804347826087,[%emt 0.383] Black forfeits on time,
FICS rated blitz game,FICS freechess.org,2023.01.13,?,konozrout,HappyPawns,0-1,0:05:00.000,2567,60.8,E32,530082821,84,03:21:00,300+1,0:05:00.000,2062,Yes,29.2,41.172413793103445,-8.571428571428571,-383.5,1.006,1.0519642857142857,0.4114814814814814,[%emt 0.1] White checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,IFDThor,HappyPawns,0-1,0:05:00.000,2566,60.9,D53,530082802,74,03:16:00,300+1,0:05:00.000,1974,Yes,15.9,-14.76,-288.8333333333333,-605.1666666666666,0.8716666666666666,0.4721250000000001,0.1593125,[%emt 0.1] White checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.13,?,HappyPawns,Speyside,1-0,0:05:00.000,2068,34.3,A28,530082784,113,03:06:00,300+1,0:05:00.000,2565,Yes,61.1,182.6578947368421,519.8108108108108,549.1666666666666,1.0157297297297299,0.482054054054054,0.25063513513513513,[%emt 0.1] Black checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.12,?,cavebird,GimmeDatKing,0-1,0:05:00.000,2250,76.7,A03,530082052,52,22:23:00,300+0,0:05:00.000,1831,,37.3,-41.55555555555556,-131.76470588235293,-299.94117647058823,1.023529411764706,1.910705882352941,1.6184117647058822,[%emt 0.663] White resigns,
FICS rated blitz game,FICS freechess.org,2023.01.12,?,GimmeDatKing,Frubes,1-0,0:05:00.000,1842,46.2,D00,530081986,41,22:05:00,300+0,0:05:00.000,2246,,77.4,16.571428571428573,44.53846153846154,436.61538461538464,1.187923076923077,3.197307692307693,4.087653846153846,[%emt 3.332] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.12,?,ulfish,pikozrout,1-0,0:02:00.000,2185,35.2,A47,530081187,63,18:39:00,120+12,0:02:00.000,2451,Yes,62.4,71.27272727272727,385.4761904761905,861.15,2.4056666666666664,5.222380952380952,3.2948499999999994,[%emt 11.312] Black resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.12,?,megielszmergiel,ArasanX,1/2-1/2,0:05:00.000,2731,29.7,B90,530081181,260,18:29:00,300+3,0:05:00.000,2756,Yes,37.0,10.908045977011493,20.069767441860463,2.5406976744186047,1.029744186046512,0.757093023255814,0.5943546511627908,[%emt 4.629] Neither player has mating material,Yes
FICS rated blitz game,FICS freechess.org,2023.01.12,?,pikozrout,ulfish,0-1,0:02:00.000,2447,63.0,B13,530081128,66,18:25:00,120+12,0:02:00.000,2188,Yes,35.3,8.217391304347826,-260.0,-829.9615384615385,2.305772727272727,3.9958181818181813,2.8802857142857143,[%emt 0.594] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.12,?,pikozrout,reztimier,1-0,0:05:00.000,1873,37.6,A17,530080697,131,17:18:00,300+0,0:05:00.000,2186,Yes,35.4,-17.84090909090909,-26.41860465116279,510.3488372093023,0.7872093023255813,0.9281627906976745,0.6572906976744186,[%emt 1.018] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.12,?,ElvenElven,IFDStock,0-1,0:05:00.000,2432,37.9,B06,530080268,30,16:13:00,300+0,0:05:00.000,1627,,42.9,1.4545454545454546,-111.8,-279.22222222222223,0.28230000000000005,0.5547000000000001,0.5013333333333334,[%emt 0.853] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.12,?,IFDStock,ElvenElven,1-0,0:05:00.000,1627,42.9,A00,530080262,57,16:11:00,300+0,0:05:00.000,2432,Yes,37.9,73.6,254.47368421052633,395.625,0.3831052631578947,0.5488421052631578,1.300111111111111,[%emt 0.1] Black checkmated,
FICS rated blitz game,FICS freechess.org,2023.01.12,?,ElvenElven,IFDStock,0-1,0:05:00.000,2432,37.9,B00,530080246,32,16:10:00,300+0,0:05:00.000,1627,,42.9,71.18181818181819,-65.6,-452.45,0.2808,0.5789,0.62075,[%emt 0.551] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.12,?,OmaBrigitte,msheaf,1-0,0:03:00.000,1964,34.5,A45,530079448,67,13:57:00,180+0,0:03:00.000,2132,,26.5,32.608695652173914,178.8181818181818,226.3181818181818,0.45813636363636356,0.8440454545454543,0.7876818181818184,[%emt 2.365] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.12,?,msheaf,OmaBrigitte,1-0,0:03:00.000,2144,26.6,B12,530079416,65,13:52:00,180+0,0:03:00.000,1952,,34.7,-47.77272727272727,-119.14285714285714,308.8157894736842,0.8349047619047619,1.2449999999999999,0.7349285714285714,[%emt 1.491] Black checkmated,
FICS rated blitz game,FICS freechess.org,2023.01.12,?,OmaBrigitte,msheaf,1-0,0:03:00.000,1956,34.8,D09,530079375,79,13:46:00,180+0,0:03:00.000,2140,,26.7,91.96296296296296,254.22727272727272,575.5384615384615,0.5071153846153846,1.4078846153846156,0.7272692307692309,[%emt 0.477] Black forfeits on time,
FICS rated blitz game,FICS freechess.org,2023.01.12,?,megielszmergiel,Portip,1-0,0:03:00.000,1523,35.2,B01,530079331,55,13:44:00,180+0,0:03:00.000,2756,Yes,37.1,92.26315789473684,380.8888888888889,569.1875,0.2921666666666667,0.9972222222222223,0.8573888888888889,[%emt 0.1] Black checkmated,
FICS rated blitz game,FICS freechess.org,2023.01.12,?,msheaf,OmaBrigitte,1-0,0:03:00.000,2152,26.7,B12,530079317,57,13:41:00,180+0,0:03:00.000,1944,,34.9,115.65,345.8421052631579,753.5714285714286,0.4953684210526315,1.734315789473684,1.388111111111111,[%emt 0.766] Black forfeits on time,
FICS rated blitz game,FICS freechess.org,2023.01.12,?,Portip,megielszmergiel,0-1,0:02:00.000,2756,37.1,B50,530079303,56,13:38:00,120+3,0:02:00.000,1523,,35.2,-83.84210526315789,-396.8333333333333,-308.61764705882354,0.6378333333333334,1.5681666666666667,0.5745,[%emt 0.1] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.12,?,OmaBrigitte,msheaf,1-0,0:03:00.000,1948,35.0,D00,530079282,139,13:34:00,180+0,0:03:00.000,2148,,26.8,-1.574468085106383,8.108695652173912,-160.65217391304347,0.5040869565217391,0.7159130434782609,0.47963043478260875,[%emt 1.589] Black forfeits on time,
FICS rated blitz game,FICS freechess.org,2023.01.12,?,megielszmergiel,ArasanX,1-0,0:05:00.000,2739,29.7,B90,530079247,127,13:21:00,300+3,0:05:00.000,2748,Yes,37.1,41.55813953488372,59.73809523809524,182.28571428571428,0.8786904761904764,1.9149285714285713,0.8281904761904761,[%emt 18.394] Black resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.12,?,msheaf,OmaBrigitte,1-0,0:03:00.000,2161,26.8,B12,530079233,73,13:29:00,180+0,0:03:00.000,1935,,35.2,-55.76,-50.583333333333336,-29.458333333333332,0.7922083333333333,1.986666666666667,0.4852083333333333,[%emt 0.804] Black forfeits on time,
FICS rated blitz game,FICS freechess.org,2023.01.12,?,foggydew,konozrout,0-1,0:05:00.000,2051,29.0,A11,530079031,118,12:53:00,300+5,0:05:00.000,2015,Yes,37.1,-6.25,-124.51282051282051,-712.1282051282051,1.545897435897436,1.335846153846154,1.4084102564102565,[%emt 13.08] White resigns,Yes
FICS unrated blitz game,FICS freechess.org,2023.01.12,?,buzdik,hpandit,1-0,0:03:00.000,1928,26.1,A40,530078902,93,12:45:00,180+0,0:03:00.000,2095,,58.5,30.84375,89.45161290322581,205.3,0.5738064516129031,0.6089677419354839,0.6134999999999999,[%emt 2.251] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.12,?,Speyside,foggydew,1-0,0:05:00.000,2015,37.5,A91,530078870,117,12:29:00,300+5,0:05:00.000,2050,Yes,34.6,139.075,256.43589743589746,413.2105263157895,3.1029999999999998,1.3260769230769232,0.6687368421052632,[%emt 5.793] Black resigns,Yes
